0.006208,0.605760,0.585684,1.056324
0.206208,0.748617,0.676593,1.301348
0.406208,0.891474,0.767502,1.411815
0.606208,0.054739,0.858411,1.083118
0.806208,0.197596,0.949320,1.147103
0.046208,0.340453,0.048494,0.430612
0.246208,0.483311,0.139403,0.842301
0.446208,0.626168,0.230312,1.195471
0.646208,0.769025,0.321221,1.402678
0.846208,0.911882,0.412130,1.363877
0.086208,0.075147,0.503039,0.633186
0.286208,0.218004,0.593949,1.026253
0.486208,0.360862,0.684858,1.364193
0.686208,0.503719,0.775767,1.562110
0.886208,0.646576,0.866676,1.514137
0.126208,0.789433,0.957585,1.074587
0.326208,0.932290,0.056758,0.817283
0.526208,0.095555,0.147668,0.730516
0.726208,0.238413,0.238577,1.025333
0.926208,0.381270,0.329486,1.142634
0.166208,0.524127,0.420395,1.059577
0.366208,0.666984,0.511304,1.384430
0.566208,0.809841,0.602213,1.565641
0.766208,0.952698,0.693122,1.511105
0.966208,0.115964,0.784031,1.057434
0.014208,0.258821,0.874940,0.758807
0.214208,0.401678,0.965849,1.009662
0.414208,0.544535,0.065023,0.965917
0.614208,0.687392,0.155932,1.238418
0.814208,0.830249,0.246841,1.286818
0.054208,0.973106,0.337750,0.784539
0.254208,0.136372,0.428659,0.803901
0.454208,0.279229,0.519568,1.195870
0.654208,0.422086,0.610477,1.484920
0.854208,0.564943,0.701387,1.562429
0.094208,0.707800,0.792296,1.179157
0.294208,0.850657,0.883205,1.276537
0.494208,0.993515,0.974114,1.236478
0.694208,0.016838,0.073287,0.640455
0.894208,0.159695,0.164196,0.795474
0.134208,0.302553,0.255106,0.688220
0.334208,0.445410,0.346015,1.099374
0.534208,0.588267,0.436924,1.435587
0.734208,0.731124,0.527833,1.586881
0.934208,0.873981,0.618742,1.458202
0.174208,0.037246,0.709651,0.761975
0.374208,0.180104,0.800560,1.077750
0.574208,0.322961,0.891469,1.308566
0.774208,0.465818,0.982378,1.372007
0.974208,0.608675,0.081552,1.007941
0.022208,0.751532,0.172461,0.740787
0.222208,0.894389,0.263370,0.955429
0.422208,0.057655,0.354279,0.815398
0.622208,0.200512,0.445188,1.163832
0.822208,0.343369,0.536097,1.352825
0.062208,0.486226,0.627006,1.059218
0.262208,0.629083,0.717915,1.349295
0.462208,0.771940,0.808825,1.510019
0.662208,0.914797,0.899734,1.467697
0.862208,0.078063,0.990643,0.952334
0.102208,0.220920,0.089816,0.412402
0.302208,0.363777,0.180725,0.837692
0.502208,0.506634,0.271634,1.215747
0.702208,0.649491,0.362544,1.450592
0.902208,0.792348,0.453453,1.434036
0.142208,0.935206,0.544362,1.075957
0.342208,0.098471,0.635271,0.975800
0.542208,0.241328,0.726180,1.287711
0.742208,0.384185,0.817089,1.447073
0.942208,0.527042,0.907998,1.376460
0.182208,0.669899,0.998907,1.098797
0.382208,0.812757,0.007923,0.907416
0.582208,0.955614,0.098832,1.032896
0.782208,0.118879,0.189741,0.846298
0.982208,0.261736,0.280650,0.926684
0.030208,0.404593,0.371559,0.788648
0.230208,0.547450,0.462468,1.171774
0.430208,0.690308,0.553378,1.469643
0.630208,0.833165,0.644287,1.595140
0.830208,0.976022,0.735196,1.459063
0.070208,0.139287,0.826105,0.727964
0.270208,0.282144,0.917014,1.001271
0.470208,0.425001,0.016187,0.875322
0.670208,0.567859,0.107097,1.166614
0.870208,0.710716,0.198006,1.238800
0.110208,0.853573,0.288915,0.899097
0.310208,0.996430,0.379824,1.051159
0.510208,0.019754,0.470733,0.944711
0.710208,0.162611,0.561642,1.221618
0.910208,0.305468,0.652551,1.305350
0.150208,0.448325,0.743460,1.128446
0.350208,0.591182,0.834369,1.382082
0.550208,0.734039,0.925278,1.495680
0.750208,0.876897,0.024452,1.056450
0.950208,0.040162,0.115361,0.576009
0.190208,0.183019,0.206270,0.578670
0.390208,0.325876,0.297179,0.998358
0.590208,0.468733,0.388088,1.348792
0.790208,0.611590,0.478997,1.521237
0.990208,0.754448,0.569906,1.437127
0.038208,0.897305,0.660816,1.053543
0.238208,0.060570,0.751725,0.844243
0.438208,0.203427,0.842634,1.134392
0.638208,0.346284,0.933543,1.318784
0.838208,0.489141,0.032716,1.006288
0.078208,0.631999,0.123625,0.740604
0.278208,0.774856,0.214535,1.030965
0.478208,0.917713,0.305444,1.208145
0.678208,0.080978,0.396353,1.016548
0.878208,0.223835,0.487262,1.168300
0.118208,0.366692,0.578171,0.995350
0.318208,0.509550,0.669080,1.338867
0.518208,0.652407,0.759989,1.570865
0.718208,0.795264,0.850898,1.587259
0.918208,0.938121,0.941807,1.312276
0.158208,0.101386,0.040981,0.300465
0.358208,0.244243,0.131890,0.727584
0.558208,0.387101,0.222799,1.107314
0.758208,0.529958,0.313708,1.345274
0.958208,0.672815,0.404617,1.354488
0.198208,0.815672,0.495526,1.188366
0.398208,0.958529,0.586435,1.321433
0.598208,0.121794,0.677344,1.196846
0.798208,0.264652,0.768254,1.337513
0.998208,0.407509,0.859163,1.264517
0.007808,0.550366,0.950072,0.930568
0.207808,0.693223,0.049245,0.806939
0.407808,0.836080,0.140154,1.049684
0.607808,0.978937,0.231063,1.151432
0.807808,0.142203,0.321973,0.988360
0.047808,0.285060,0.412882,0.732047
0.247808,0.427917,0.503791,1.133043
0.447808,0.570774,0.594700,1.468235
0.647808,0.713631,0.685609,1.643493
0.847808,0.856488,0.776518,1.545606
0.087808,0.999346,0.867427,0.948848
0.287808,0.002677,0.958336,0.700807
0.487808,0.145535,0.057510,0.663933
0.687808,0.288392,0.148419,0.984633
0.887808,0.431249,0.239328,1.132120
0.127808,0.574106,0.330237,0.969113
0.327808,0.716963,0.421146,1.282629
0.527808,0.859820,0.512055,1.464217
0.727808,0.023086,0.602964,1.101135
0.927808,0.165943,0.693873,1.158346
0.167808,0.308800,0.784782,1.010731
0.367808,0.451657,0.875692,1.280759
0.567808,0.594514,0.966601,1.440214
0.767808,0.737371,0.065774,1.156820
0.967808,0.880228,0.156683,1.042023
0.015808,0.043494,0.247592,0.305965
0.215808,0.186351,0.338501,0.735553
0.415808,0.329208,0.429411,1.143982
0.615808,0.472065,0.520320,1.466065
0.815808,0.614922,0.611229,1.588461
0.055808,0.757779,0.702138,1.151376
0.255808,0.900637,0.793047,1.255130
0.455808,0.063902,0.883956,0.980486
0.655808,0.206759,0.974865,1.146531
0.855808,0.349616,0.074039,0.918977
0.095808,0.492473,0.164948,0.724967
0.295808,0.635331,0.255857,1.088124
0.495808,0.778188,0.346766,1.347807
0.695808,0.921045,0.437675,1.420798
0.895808,0.084310,0.528584,1.043681
0.135808,0.227167,0.619493,0.896979
0.335808,0.370024,0.710402,1.245388
0.535808,0.512882,0.801311,1.502583
0.735808,0.655739,0.892220,1.567334
0.935808,0.798596,0.983130,1.352623
0.175808,0.941453,0.082303,0.687103
0.375808,0.104718,0.173212,0.646148
0.575808,0.247575,0.264121,1.025351
0.775808,0.390433,0.355030,1.270941
0.975808,0.533290,0.445939,1.314593
0.023808,0.676147,0.536849,1.066484
0.223808,0.819004,0.627758,1.282965
0.423808,0.961861,0.718667,1.369427
0.623808,0.125126,0.809576,1.188111
0.823808,0.267984,0.900485,1.252935
0.063808,0.410841,0.991394,0.840428
0.263808,0.553698,0.090568,0.857120
0.463808,0.696555,0.181477,1.174565
0.663808,0.839412,0.272386,1.328476
0.863808,0.982269,0.363295,1.239230
0.103808,0.005593,0.454204,0.544667
0.303808,0.148450,0.545113,0.948654
0.503808,0.291307,0.636022,1.301603
0.703808,0.434164,0.726931,1.519502
0.903808,0.577021,0.817840,1.503068
0.143808,0.719879,0.908749,1.153554
0.343808,0.862736,0.999658,1.203061
0.543808,0.026001,0.000478,0.524749
0.743808,0.168858,0.091387,0.807785
0.943808,0.311715,0.182296,0.917737
0.183808,0.454572,0.273205,0.890857
0.383808,0.597430,0.364114,1.259309
0.583808,0.740287,0.455024,1.503946
0.783808,0.883144,0.545933,1.517592
0.983808,0.046409,0.636842,0.972200
0.031808,0.189266,0.727751,0.770580
0.231808,0.332124,0.818660,1.081679
0.431808,0.474981,0.909569,1.327220
0.631808,0.617838,0.008743,1.081549
0.831808,0.760695,0.099652,1.159243
0.071808,0.903552,0.190561,0.726083
0.271808,0.066817,0.281470,0.616853
0.471808,0.209675,0.372379,1.023556
0.671808,0.352532,0.463288,1.337559
0.871808,0.495389,0.554197,1.460003
0.111808,0.638246,0.645106,1.194966
0.311808,0.781103,0.736015,1.396029
0.511808,0.923960,0.826924,1.441741
0.711808,0.087226,0.917833,1.089264
0.911808,0.230083,0.017007,0.703231
0.151808,0.372940,0.107916,0.625424
0.351808,0.515797,0.198825,1.025525
0.551808,0.658654,0.289734,1.336306
0.751808,0.801511,0.380643,1.449438
0.951808,0.944368,0.471552,1.294010
0.191808,0.107634,0.562462,0.808061
0.391808,0.250491,0.653371,1.176710
0.591808,0.393348,0.744280,1.455137
0.791808,0.536205,0.835189,1.541534
0.991808,0.679062,0.926098,1.369670
0.039808,0.821919,0.025271,0.585831
0.239808,0.964777,0.116181,0.760837
0.439808,0.128042,0.207090,0.758373
0.639808,0.270899,0.297999,1.106198
0.839808,0.413756,0.388908,1.292605
0.079808,0.556613,0.479817,1.040522
0.279808,0.699470,0.570726,1.341940
0.479808,0.842328,0.661635,1.510449
0.679808,0.985185,0.752544,1.479197
0.879808,0.008508,0.843453,1.000222
0.119808,0.151366,0.934362,0.707085
0.319808,0.294223,0.033536,0.642042
0.519808,0.437080,0.124445,1.029041
0.719808,0.579937,0.215354,1.283140
0.919808,0.722794,0.306263,1.303335
0.159808,0.865651,0.397172,1.040828
0.359808,0.028917,0.488081,0.843898
0.559808,0.171774,0.578991,1.196514
0.759808,0.314631,0.669900,1.403721
0.959808,0.457488,0.760809,1.392875
0.199808,0.600345,0.851718,1.229918
0.399808,0.743202,0.942627,1.365519
0.599808,0.886059,0.041800,1.047164
0.799808,0.049325,0.132710,0.713207
0.999808,0.192182,0.223619,0.783071
0.000192,0.335039,0.314528,0.642500
0.200192,0.477896,0.405437,1.048107
0.400192,0.620753,0.496346,1.392274
0.600192,0.763610,0.587255,1.592065
0.800192,0.906468,0.678164,1.541387
0.040192,0.069733,0.769073,0.651966
0.240192,0.212590,0.859982,0.949226
0.440192,0.355447,0.950891,1.193612
0.640192,0.498304,0.050065,1.059776
0.840192,0.641161,0.140974,1.192844
0.080192,0.784019,0.231883,0.848723
0.280192,0.926876,0.322792,1.040865
0.480192,0.090141,0.413701,0.947221
0.680192,0.232998,0.504610,1.254365
0.880192,0.375855,0.595519,1.376521
0.120192,0.518712,0.686429,1.152418
0.320192,0.661570,0.777338,1.402642
0.520192,0.804427,0.868247,1.504528
0.720192,0.947284,0.959156,1.385188
0.920192,0.110549,0.058329,0.618117
0.160192,0.253406,0.149238,0.561615
0.360192,0.396263,0.240148,0.980142
0.560192,0.539121,0.331057,1.330205
0.760192,0.681978,0.421966,1.502480
0.960192,0.824835,0.512875,1.408186
0.008192,0.967692,0.603784,0.939466
0.208192,0.130957,0.694693,0.889078
0.408192,0.273814,0.785602,1.206055
0.608192,0.416672,0.876511,1.420475
0.808192,0.559529,0.967420,1.437709
0.048192,0.702386,0.066594,0.665431
0.248192,0.845243,0.157503,0.912010
0.448192,0.988100,0.248412,1.058836
0.648192,0.011424,0.339321,0.889575
0.848192,0.154281,0.430230,1.075423
0.088192,0.297138,0.521139,0.867101
0.288192,0.439995,0.612048,1.241936
0.488192,0.582852,0.702957,1.531215
0.688192,0.725710,0.793867,1.633488
0.888192,0.868567,0.884776,1.447695
0.128192,0.031832,0.975685,0.554210
0.328192,0.174689,0.074858,0.573789
0.528192,0.317546,0.165767,0.968616
0.728192,0.460403,0.256676,1.245446
0.928192,0.603261,0.347586,1.312835
0.168192,0.746118,0.438495,1.137926
0.368192,0.888975,0.529404,1.326952
0.568192,0.052240,0.620313,1.099137
0.768192,0.195097,0.711222,1.287762
0.968192,0.337954,0.802131,1.265901
0.016192,0.480812,0.893040,0.944744
0.216192,0.623669,0.983949,1.137211
0.416192,0.766526,0.083123,1.029754
0.616192,0.909383,0.174032,1.166256
0.816192,0.072648,0.264941,0.859958
0.056192,0.215505,0.355850,0.621422
0.256192,0.358363,0.446759,1.036903
0.456192,0.501220,0.537668,1.401981
0.656192,0.644077,0.628577,1.625119
0.856192,0.786934,0.719486,1.586887
0.096192,0.929791,0.810395,1.063018
0.296192,0.093056,0.901305,0.852852
0.496192,0.235914,0.992214,1.078618
0.696192,0.378771,0.001229,0.922718
0.896192,0.521628,0.092139,1.046703
0.136192,0.664485,0.183048,0.865772
0.336192,0.807342,0.273957,1.132240
0.536192,0.950199,0.364866,1.272626
0.736192,0.113465,0.455775,1.098780
0.936192,0.256322,0.546684,1.189451
0.176192,0.399179,0.637593,1.105663
0.376192,0.542036,0.728502,1.415620
0.576192,0.684893,0.819411,1.587727
0.776192,0.827750,0.910320,1.515645
0.976192,0.970607,0.009494,0.802754
0.024192,0.133873,0.100403,0.258415
0.224192,0.276730,0.191312,0.689794
0.424192,0.419587,0.282221,1.097895
0.624192,0.562444,0.373130,1.411131
0.824192,0.705301,0.464039,1.513253
0.064192,0.848159,0.554948,1.074436
0.264192,0.991016,0.645858,1.183353
0.464192,0.014339,0.736767,1.006205
0.664192,0.157196,0.827676,1.221498
0.864192,0.300054,0.918585,1.243093
0.104192,0.442911,0.017758,0.548128
0.304192,0.585768,0.108667,0.930959
0.504192,0.728625,0.199577,1.221566
0.704192,0.871482,0.290486,1.328601
0.904192,0.034747,0.381395,0.871576
0.144192,0.177605,0.472304,0.770934
0.344192,0.320462,0.563213,1.165794
0.544192,0.463319,0.654122,1.485641
0.744192,0.606176,0.745031,1.624713
0.944192,0.749033,0.835940,1.486217
0.184192,0.891890,0.926849,1.100793
0.384192,0.055156,0.026023,0.457090
0.584192,0.198013,0.116932,0.834581
0.784192,0.340870,0.207841,1.081012
0.984192,0.483727,0.298750,1.139459
0.032192,0.626584,0.389659,0.950048
0.232192,0.769441,0.480568,1.229065
0.432192,0.912298,0.571477,1.387386
0.632192,0.075564,0.662386,1.160819
0.832192,0.218421,0.753296,1.278978
0.072192,0.361278,0.844205,0.935365
0.272192,0.504135,0.935114,1.178599
0.472192,0.646992,0.034287,1.026579
0.672192,0.789849,0.125196,1.208423
0.872192,0.932707,0.216105,1.142206
0.112192,0.095972,0.307015,0.512437
0.312192,0.238829,0.397924,0.935364
0.512192,0.381686,0.488833,1.313500
0.712192,0.524543,0.579742,1.554752
0.912192,0.667400,0.670651,1.551564
0.152192,0.810258,0.761560,1.222683
0.352192,0.953115,0.852469,1.267125
0.552192,0.116380,0.943378,1.046803
0.752192,0.259237,0.042552,0.846758
0.952192,0.402094,0.133461,0.943655
0.192192,0.544952,0.224370,0.914681
0.392192,0.687809,0.315279,1.245084
0.592192,0.830666,0.406188,1.434949
0.792192,0.973523,0.497097,1.398463
0.992192,0.136788,0.588006,1.034943
0.001792,0.279645,0.678915,0.828702
0.201792,0.422503,0.769824,1.152539
0.401792,0.565360,0.860734,1.399067
0.601792,0.708217,0.951643,1.497582
0.801792,0.851074,0.050816,1.084816
0.041792,0.993931,0.141725,0.558009
0.241792,0.017255,0.232634,0.490176
0.441792,0.160112,0.323543,0.905302
0.641792,0.302969,0.414453,1.244472
0.841792,0.445826,0.505362,1.411493
0.081792,0.588683,0.596271,1.129320
0.281792,0.731540,0.687180,1.379216
0.481792,0.874398,0.778089,1.483179
0.681792,0.037663,0.868998,1.078276
0.881792,0.180520,0.959907,1.072729
0.121792,0.323377,0.059081,0.500705
0.321792,0.466234,0.149990,0.912990
0.521792,0.609091,0.240899,1.255372
0.721792,0.751949,0.331808,1.424214
0.921792,0.894806,0.422717,1.328538
0.161792,0.058071,0.513626,0.698847
0.361792,0.200928,0.604535,1.085199
0.561792,0.343785,0.695444,1.397943
0.761792,0.486642,0.786353,1.540561
0.961792,0.629500,0.877262,1.431954
0.009792,0.772357,0.968172,0.953015
0.209792,0.915214,0.067345,0.730484
0.409792,0.078479,0.158254,0.635028
0.609792,0.221336,0.249163,1.000056
0.809792,0.364193,0.340072,1.220161
0.049792,0.507051,0.430981,0.940775
0.249792,0.649908,0.521891,1.277112
0.449792,0.792765,0.612800,1.498033
0.649792,0.935622,0.703709,1.529166
0.849792,0.098887,0.794618,1.136689
0.089792,0.241745,0.885527,0.809505
0.289792,0.384602,0.976436,1.057457
0.489792,0.527459,0.075610,1.026180
0.689792,0.670316,0.166519,1.264202
0.889792,0.813173,0.257428,1.256852
0.129792,0.956030,0.348337,0.887639
0.329792,0.119296,0.439246,0.868381
0.529792,0.262153,0.530155,1.240459
0.729792,0.405010,0.621064,1.479015
0.929792,0.547867,0.711973,1.491662
0.169792,0.690724,0.802882,1.249652
0.369792,0.833581,0.893791,1.349438
0.569792,0.976438,0.984700,1.290788
0.769792,0.139704,0.083874,0.765360
0.969792,0.282561,0.174783,0.855819
0.017792,0.425418,0.265692,0.693873
0.217792,0.568275,0.356601,1.080180
0.417792,0.711132,0.447510,1.385832
0.617792,0.853989,0.538420,1.530787
0.817792,0.996847,0.629329,1.432190
0.057792,0.020170,0.720238,0.628275
0.257792,0.163027,0.811147,0.945693
0.457792,0.305884,0.902056,1.206582
0.657792,0.448742,0.992965,1.351996
0.857792,0.591599,0.001981,1.024547
0.097792,0.734456,0.092890,0.739694
0.297792,0.877313,0.183799,0.964199
0.497792,0.040578,0.274708,0.781872
0.697792,0.183435,0.365617,1.092875
0.897792,0.326293,0.456526,1.228571
0.137792,0.469150,0.547435,1.085119
0.337792,0.612007,0.638344,1.406006
0.537792,0.754864,0.729253,1.589818
0.737792,0.897721,0.820163,1.539153
0.937792,0.060986,0.911072,0.951140
0.177792,0.203844,0.010245,0.391352
0.377792,0.346701,0.101154,0.813045
0.577792,0.489558,0.192063,1.170887
0.777792,0.632415,0.282972,1.359508
0.977792,0.775272,0.373882,1.298837
0.025792,0.918129,0.464791,0.920519
0.225792,0.081395,0.555700,0.811754
0.425792,0.224252,0.646609,1.178613
0.625792,0.367109,0.737518,1.445949
0.825792,0.509966,0.828427,1.512561
0.065792,0.652823,0.919336,1.060222
0.265792,0.795680,0.018510,0.815899
0.465792,0.938538,0.109419,0.985775
0.665792,0.101803,0.200328,0.848815
0.865792,0.244660,0.291237,1.026547
0.105792,0.387517,0.382146,0.858737
0.305792,0.530374,0.473055,1.243103
0.505792,0.673231,0.563964,1.531666
0.705792,0.816089,0.654873,1.619272
0.905792,0.958946,0.745782,1.421057
0.145792,0.122211,0.836691,0.780451
0.345792,0.265068,0.927601,1.047057
0.545792,0.407925,0.026774,0.923005
0.745792,0.550782,0.117683,1.167364
0.945792,0.693640,0.208592,1.183396
0.185792,0.836497,0.299501,0.995328
0.385792,0.979354,0.390410,1.149100
0.585792,0.142619,0.481320,1.119448
0.785792,0.285476,0.572229,1.334327
0.985792,0.428333,0.663138,1.344091
0.033792,0.571191,0.754047,1.093058
0.233792,0.714048,0.844956,1.291215
0.433792,0.856905,0.935865,1.353047
0.633792,0.999762,0.035039,0.942530
0.833792,0.000238,0.125948,0.640383
0.073792,0.143095,0.216857,0.433203
0.273792,0.285952,0.307766,0.861322
0.473792,0.428809,0.398675,1.253792
0.673792,0.571667,0.489584,1.524302
0.873792,0.714524,0.580493,1.556549
0.113792,0.857381,0.671402,1.161162
0.313792,0.020646,0.762311,0.875251
0.513792,0.163503,0.853220,1.144822
0.713792,0.306360,0.944129,1.280809
0.913792,0.449218,0.043303,0.929620
0.153792,0.592075,0.134212,0.811484
0.353792,0.734932,0.225121,1.121806
0.553792,0.877789,0.316030,1.301762
0.753792,0.041054,0.406939,0.982791
0.953792,0.183911,0.497849,1.068791
0.193792,0.326769,0.588758,1.038683
0.393792,0.469626,0.679667,1.380824
0.593792,0.612483,0.770576,1.598072
0.793792,0.755340,0.861485,1.575787
0.993792,0.898197,0.952394,1.261513
0.003392,0.061462,0.051568,0.116421
0.203392,0.204320,0.142477,0.549426
0.403392,0.347177,0.233386,0.967714
0.603392,0.490034,0.324295,1.311787
0.803392,0.632891,0.415204,1.471791
0.043392,0.775748,0.506113,1.057424
0.243392,0.918605,0.597022,1.219031
0.443392,0.081871,0.687931,1.058342
0.643392,0.224728,0.778840,1.305300
0.843392,0.367585,0.869749,1.360203
0.083392,0.510442,0.960658,0.970239
0.283392,0.653299,0.059832,0.885906
0.483392,0.796156,0.150741,1.141097
0.683392,0.939014,0.241650,1.221836
0.883392,0.102279,0.332559,0.911258
0.123392,0.245136,0.423468,0.777683
0.323392,0.387993,0.514377,1.178774
0.523392,0.530850,0.605287,1.505134
0.723392,0.673707,0.696196,1.648822
0.923392,0.816565,0.787105,1.506025
0.163392,0.959422,0.878014,1.059074
0.363392,0.122687,0.968923,0.881113
0.563392,0.265544,0.068096,0.841718
0.763392,0.408401,0.159006,1.099668
0.963392,0.551258,0.249915,1.158668
0.011392,0.694116,0.340824,0.897974
0.211392,0.836973,0.431733,1.140337
0.411392,0.979830,0.522642,1.274647
0.611392,0.003153,0.613551,1.067301
0.811392,0.146011,0.704460,1.222633
0.051392,0.288868,0.795369,0.871301
0.251392,0.431725,0.886278,1.145578
0.451392,0.574582,0.977187,1.340908
0.651392,0.717439,0.076361,1.170884
0.851392,0.860296,0.167270,1.168026
0.091392,0.023562,0.258179,0.371982
0.291392,0.166419,0.349088,0.799532
0.491392,0.309276,0.439997,1.193831
0.691392,0.452133,0.530906,1.474144
0.891392,0.594990,0.621815,1.534479
0.131392,0.737847,0.712725,1.230565
0.331392,0.880704,0.803634,1.339541
0.531392,0.043970,0.894543,1.006165
0.731392,0.186827,0.985452,1.119749
0.931392,0.329684,0.084625,0.849275
0.171392,0.472541,0.175534,0.796170
0.371392,0.615398,0.266444,1.162669
0.571392,0.758255,0.357353,1.410008
0.771392,0.901113,0.448262,1.437945
0.971392,0.064378,0.539171,0.958609
